"118616","2.166","2.227","2008-06-16 14:58:00","EUR"
"118615","2.759","2.81","2008-06-16 14:58:00","GBP"
"118617","2.759","2.81","2008-06-16 14:58:00","GBP"
"118609","1.335","1.386","2008-06-17 09:20:00","CHF"
"118613","1.334","1.385","2008-06-17 09:20:00","CHF"
"118607","2.172","2.233","2008-06-17 09:20:00","EUR"
"118611","2.166","2.227","2008-06-17 09:20:00","EUR"
"118608","2.773","2.824","2008-06-17 09:20:00","GBP"
"118612","2.759","2.81","2008-06-17 09:20:00","GBP"
"118606","0.056","0.063","2008-06-17 09:20:00","RUB"
"118610","0.057","0.064","2008-06-17 09:20:00","RUB"
"118602","1.348","1.399","2008-06-18 09:10:00","CHF"
"118605","1.335","1.386","2008-06-18 09:10:00","CHF"
"118600","2.187","2.248","2008-06-18 09:10:00","EUR"
"118603","2.172","2.233","2008-06-18 09:10:00","EUR"
